Date,ALPA4.SA,ABEV3.SA,BPAN4.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CYRE3.SA,DXCO3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,EGIE3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,RENT3.SA,LREN3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,RADL3.SA,SBSP3.SA,SMTO3.SA,CSNA3.SA,SLCE3.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,WEGE3.SA
2023-01-10,14.779999732971191,14.539999961853027,6.099999904632568,13.152185440063477,15.05711841583252,31.709999084472656,34.28733825683594,23.049999237060547,9.0600004196167,10.869999885559082,11.220000267028809,7.440000057220459,17.049999237060547,31.739999771118164,13.930000305175781,7.050000190734863,40.900001525878906,42.189998626708984,15.09000015258789,19.690000534057617,12.399999618530273,37.849998474121094,13.641432762145996,30.071243286132812,13.814494132995605,8.119999885559082,8.608677864074707,25.571273803710938,22.649999618530273,53.58000183105469,19.812602996826172,8.579999923706055,13.449999809265137,7.829999923706055,21.8700008392334,18.3700008392334,27.25,24.09000015258789,24.010000228881836,55.189998626708984,22.530000686645508,17.1200008392334,44.95000076293945,38.436946868896484,11.869999885559082,28.829999923706055,12.62722110748291,7.900000095367432,91.56905364990234,2.5899999141693115,37.285667419433594
2023-01-11,15.130000114440918,14.289999961853027,5.900000095367432,13.291784286499023,15.356266021728516,31.760000228881836,34.77299118041992,23.760000228881836,8.460000038146973,11.359999656677246,11.680000305175781,7.789999961853027,17.399999618530273,32.560001373291016,14.140000343322754,7.090000152587891,42.75,43.90999984741211,15.59000015258789,20.049999237060547,12.65999984741211,38.869998931884766,13.701263427734375,30.37375259399414,13.923582077026367,8.1899995803833,8.677783012390137,26.01556396484375,22.40999984741211,55.02000045776367,20.60431480407715,8.640000343322754,14.489999771118164,7.820000171661377,22.719999313354492,19.030000686645508,27.600000381469727,24.280000686645508,24.270000457763672,55.83000183105469,23.850000381469727,17.149999618530273,45.5,38.75642395019531,11.699999809265137,29.149999618530273,13.044157981872559,7.849999904632568,91.24613952636719,2.5999999046325684,38.32827377319336
2023-01-12,14.510000228881836,14.100000381469727,5.78000020980835,13.022558212280273,14.997288703918457,31.950000762939453,34.549591064453125,23.90999984741211,8.5600004196167,11.649999618530273,11.569999694824219,7.730000019073486,17.690000534057617,32.29999923706055,14.109999656677246,7.090000152587891,42.369998931884766,43.880001068115234,15.710000038146973,19.979999542236328,12.649999618530273,38.810001373291016,13.741150856018066,30.487192153930664,14.012835502624512,8.270000457763672,8.588932037353516,25.650259017944336,22.030000686645508,54.529998779296875,21.01996421813965,8.640000343322754,14.569999694824219,7.590000152587891,22.31999969482422,18.549999237060547,27.75,24.6299991607666,24.049999237060547,55.16999816894531,23.1200008392334,16.93000030517578,45.849998474121094,38.74644088745117,11.859999656677246,28.59000015258789,13.024303436279297,7.880000114440918,91.7256088256836,2.4600000381469727,38.23891067504883
2023-01-13,13.619999885559082,13.880000114440918,5.579999923706055,13.072415351867676,14.947429656982422,31.739999771118164,34.627296447753906,23.3799991607666,8.0,11.479999542236328,11.420000076293945,7.78000020980835,17.139999389648438,32.04999923706055,13.760000228881836,6.940000057220459,41.58000183105469,43.27000045776367,15.75,19.739999771118164,12.600000381469727,37.84000015258789,13.162785530090332,30.657352447509766,13.983084678649902,7.900000095367432,8.51982593536377,25.521909713745117,21.5,53.709999084472656,19.931360244750977,8.369999885559082,15.25,7.190000057220459,21.90999984741211,18.3799991607666,27.690000534057617,24.56999969482422,23.979999542236328,54.70000076293945,22.399999618530273,16.889999389648438,46.540000915527344,38.06755447387695,11.630000114440918,28.15999984741211,12.498169898986816,7.809999942779541,91.80389404296875,2.369999885559082,38.695674896240234
2023-01-16,13.5,13.199999809265137,5.449999809265137,12.783246040344238,14.488736152648926,31.110000610351562,34.588443756103516,22.520000457763672,7.570000171661377,11.079999923706055,11.3100004196167,7.699999809265137,16.68000030517578,32.400001525878906,13.619999885559082,6.820000171661377,40.81999969482422,42.88999938964844,16.3700008392334,19.65999984741211,12.369999885559082,38.16999816894531,12.863631248474121,30.146869659423828,13.705405235290527,7.489999771118164,8.371740341186523,25.24546241760254,21.3700008392334,53.75,19.52560806274414,8.0600004196167,15.149999618530273,6.989999771118164,21.510000228881836,18.790000915527344,27.0,24.040000915527344,24.079999923706055,54.849998474121094,22.3700008392334,16.610000610351562,47.040000915527344,38.097503662109375,11.729999542236328,27.639999389648438,12.259920120239258,7.739999771118164,90.26763153076172,2.619999885559082,37.4246826171875
2023-01-17,13.850000381469727,13.859999656677246,5.440000057220459,12.8729887008667,14.588452339172363,31.31999969482422,36.61848831176758,22.959999084472656,7.840000152587891,11.239999771118164,11.649999618530273,7.699999809265137,17.280000686645508,32.70000076293945,14.039999961853027,6.949999809265137,41.560001373291016,43.38999938964844,16.360000610351562,20.0,12.609999656677246,38.77000045776367,13.063068389892578,30.58172607421875,14.062420845031738,7.519999980926514,8.500081062316895,25.768735885620117,21.670000076293945,55.59000015258789,19.73343276977539,8.300000190734863,15.220000267028809,6.96999979019165,22.440000534057617,18.780000686645508,28.899999618530273,25.520000457763672,23.979999542236328,55.349998474121094,23.15999984741211,16.780000686645508,47.7599983215332,38.97606658935547,11.779999732971191,29.260000228881836,12.62722110748291,7.940000057220459,90.15020751953125,2.549999952316284,38.040321350097656
2023-01-18,13.920000076293945,13.779999732971191,5.53000020980835,13.012587547302246,14.807828903198242,31.700000762939453,37.14299774169922,22.579999923706055,7.929999828338623,11.399999618530273,11.699999809265137,7.739999771118164,17.31999969482422,33.16999816894531,14.399999618530273,7.039999961853027,41.70000076293945,43.400001525878906,16.299999237060547,20.239999771118164,12.960000038146973,39.040000915527344,13.56165885925293,31.583786010742188,14.469021797180176,7.610000133514404,8.569188117980957,26.232770919799805,21.559999465942383,57.95000076293945,20.436077117919922,8.229999542236328,15.390000343322754,7.139999866485596,22.40999984741211,18.610000610351562,28.530000686645508,25.06999969482422,24.0,55.189998626708984,23.729999542236328,17.309999465942383,48.0099983215332,39.93449401855469,11.649999618530273,29.770000457763672,12.825762748718262,8.130000114440918,91.3342056274414,2.380000114440918,37.722572326660156
2023-01-19,13.720000267028809,13.640000343322754,5.510000228881836,13.072415351867676,14.837742805480957,31.90999984741211,37.988040924072266,21.950000762939453,7.71999979019165,11.989999771118164,11.680000305175781,7.809999942779541,17.459999084472656,33.08000183105469,14.420000076293945,7.019999980926514,41.70000076293945,43.720001220703125,16.3700008392334,20.1299991607666,12.920000076293945,38.70000076293945,13.611516952514648,31.668865203857422,14.60785961151123,7.519999980926514,8.579059600830078,26.232770919799805,21.700000762939453,56.90999984741211,20.584522247314453,8.270000457763672,15.449999809265137,7.039999961853027,22.649999618530273,18.690000534057617,29.5,25.889999389648438,24.260000228881836,55.34000015258789,23.549999237060547,17.40999984741211,48.150001525878906,40.00437545776367,11.640000343322754,29.649999618530273,12.776126861572266,8.069999694824219,91.7256088256836,2.319999933242798,37.64313507080078
2023-01-20,12.90999984741211,13.529999732971191,5.420000076293945,12.823131561279297,14.628339767456055,32.029998779296875,38.92049789428711,21.459999084472656,7.900000095367432,11.949999809265137,11.369999885559082,7.730000019073486,16.68000030517578,32.59000015258789,14.319999694824219,7.159999847412109,40.97999954223633,42.720001220703125,16.219999313354492,20.200000762939453,12.4399995803833,38.15999984741211,13.711235046386719,31.385265350341797,14.43927001953125,7.670000076293945,8.470464706420898,25.768735885620117,21.600000381469727,55.20000076293945,20.337112426757812,8.1899995803833,15.510000228881836,7.010000228881836,22.229999542236328,19.149999618530273,29.829999923706055,26.3700008392334,24.059999465942383,53.599998474121094,23.549999237060547,17.829999923706055,48.810001373291016,39.40536117553711,11.609999656677246,29.100000381469727,12.527950286865234,8.289999961853027,91.9702377319336,2.2699999809265137,37.06721878051758
2023-01-23,13.0600004196167,13.420000076293945,5.340000152587891,12.414306640625,14.010099411010742,31.6200008392334,38.62910461425781,21.65999984741211,7.789999961853027,11.899999618530273,11.199999809265137,7.690000057220459,15.989999771118164,32.34000015258789,14.489999771118164,7.25,40.880001068115234,42.599998474121094,16.31999969482422,19.93000030517578,12.0600004196167,38.040000915527344,14.080192565917969,30.714075088500977,14.112006187438965,7.539999961853027,8.29276180267334,24.97888946533203,21.780000686645508,56.33000183105469,20.178770065307617,8.420000076293945,14.960000038146973,6.809999942779541,22.25,19.170000076293945,30.520000457763672,26.790000915527344,24.270000457763672,52.38999938964844,23.15999984741211,17.950000762939453,49.31999969482422,41.382118225097656,11.619999885559082,29.639999389648438,12.349263191223145,8.34000015258789,92.2735824584961,2.4600000381469727,37.106937408447266
2023-01-24,13.039999961853027,13.609999656677246,5.449999809265137,12.553905487060547,14.159673690795898,31.979999542236328,38.434844970703125,22.889999389648438,8.020000457763672,11.75,11.40999984741211,7.78000020980835,16.6299991607666,33.02000045776367,14.649999618530273,7.360000133514404,41.63999938964844,43.380001068115234,16.790000915527344,20.239999771118164,12.140000343322754,38.810001373291016,14.20982551574707,30.619539260864258,14.121923446655273,7.75,8.45072078704834,25.20597267150879,22.100000381469727,58.22999954223633,21.069448471069336,8.399999618530273,14.729999542236328,6.920000076293945,22.850000381469727,20.139999389648438,30.290000915527344,26.600000381469727,24.709999084472656,53.83000183105469,23.81999969482422,17.6299991607666,49.15999984741211,40.53350830078125,11.460000038146973,30.219999313354492,12.875397682189941,8.270000457763672,93.25209045410156,2.509999990463257,36.948062896728516
2023-01-25,13.5,13.710000038146973,5.630000114440918,12.573847770690918,14.059957504272461,32.22999954223633,39.48386001586914,22.649999618530273,8.140000343322754,11.9399995803833,11.720000267028809,7.809999942779541,16.81999969482422,33.77000045776367,14.9399995803833,7.349999904632568,42.68000030517578,44.220001220703125,16.790000915527344,20.299999237060547,12.229999542236328,38.900001525878906,14.269657135009766,30.515552520751953,14.1715087890625,8.020000457763672,8.470464706420898,25.294830322265625,22.06999969482422,59.189998626708984,21.5048885345459,8.380000114440918,14.869999885559082,6.940000057220459,23.299999237060547,20.540000915527344,30.420000076293945,26.940000534057617,24.90999984741211,54.540000915527344,24.860000610351562,17.610000610351562,49.47999954223633,39.96444320678711,11.4399995803833,29.989999771118164,13.064011573791504,8.279999732971191,94.13274383544922,2.4600000381469727,38.44743347167969
2023-01-26,13.239999771118164,13.739999771118164,5.630000114440918,12.54393482208252,14.099843978881836,32.86000061035156,39.46443557739258,22.729999542236328,8.199999809265137,11.829999923706055,11.390000343322754,7.869999885559082,16.829999923706055,33.560001373291016,15.079999923706055,7.260000228881836,42.68000030517578,44.59000015258789,16.68000030517578,20.420000076293945,12.100000381469727,38.72999954223633,14.728360176086426,31.196197509765625,14.488855361938477,7.940000057220459,8.509953498840332,25.146732330322266,21.920000076293945,59.290000915527344,21.603853225708008,8.300000190734863,14.75,7.079999923706055,23.489999771118164,20.469999313354492,29.56999969482422,26.25,24.969999313354492,54.060001373291016,25.049999237060547,18.389999389648438,50.400001525878906,40.15413284301758,11.5600004196167,29.520000457763672,13.054084777832031,8.59000015258789,95.89407348632812,2.440000057220459,37.94102096557617
2023-01-27,12.979999542236328,13.649999618530273,5.639999866485596,12.284679412841797,13.681036949157715,32.0,39.02734375,22.899999618530273,7.769999980926514,11.739999771118164,11.199999809265137,7.650000095367432,16.829999923706055,33.099998474121094,14.850000381469727,7.110000133514404,41.29999923706055,43.5099983215332,16.360000610351562,20.170000076293945,11.970000267028809,38.849998474121094,14.47906494140625,30.506099700927734,14.161591529846191,7.730000019073486,8.312506675720215,24.61358642578125,21.43000030517578,58.84000015258789,21.039758682250977,8.029999732971191,14.489999771118164,6.820000171661377,23.100000381469727,19.8799991607666,28.899999618530273,25.6200008392334,25.149999618530273,53.599998474121094,24.200000762939453,18.200000762939453,50.66999816894531,40.34381866455078,11.399999618530273,29.100000381469727,13.014375686645508,8.470000267028809,93.27165985107422,2.4200000762939453,37.64313507080078
2023-01-30,13.25,13.529999732971191,5.650000095367432,12.314594268798828,13.750838279724121,31.84000015258789,39.6392707824707,22.719999313354492,7.53000020980835,11.779999732971191,11.170000076293945,7.619999885559082,16.389999389648438,33.400001525878906,14.779999732971191,7.050000190734863,40.70000076293945,42.470001220703125,16.34000015258789,20.200000762939453,11.829999923706055,38.81999969482422,14.459120750427246,30.647899627685547,14.231011390686035,7.5,8.391486167907715,24.623458862304688,20.90999984741211,58.5,20.970483779907227,7.789999961853027,14.220000267028809,6.690000057220459,23.360000610351562,20.0,28.989999771118164,25.75,25.229999542236328,54.060001373291016,24.489999771118164,18.299999237060547,51.709999084472656,40.51354217529297,11.5600004196167,29.6200008392334,12.75627326965332,8.470000267028809,92.93897247314453,2.359999895095825,37.087074279785156
2023-01-31,13.609999656677246,13.65999984741211,5.800000190734863,12.583819389343262,13.980185508728027,31.899999618530273,39.53242492675781,23.329999923706055,7.960000038146973,11.760000228881836,11.460000038146973,7.769999980926514,16.700000762939453,33.279998779296875,15.180000305175781,7.539999961853027,40.650001525878906,42.470001220703125,16.350000381469727,20.3700008392334,12.0,39.349998474121094,14.608697891235352,30.950408935546875,14.369850158691406,7.659999847412109,8.421102523803711,25.008508682250977,20.079999923706055,59.209999084472656,21.40592384338379,7.699999809265137,13.989999771118164,7.019999980926514,23.790000915527344,20.719999313354492,29.459999084472656,26.06999969482422,24.829999923706055,55.65999984741211,25.010000228881836,18.5,51.29999923706055,41.75151062011719,11.789999961853027,30.06999969482422,13.093792915344238,8.529999732971191,92.47907257080078,2.4000000953674316,37.9708137512207
2023-02-01,13.640000343322754,13.180000305175781,5.880000114440918,12.424278259277344,13.710951805114746,31.389999389648438,39.05648422241211,23.799999237060547,8.569999694824219,11.6899995803833,11.420000076293945,7.800000190734863,16.489999771118164,33.290000915527344,14.970000267028809,7.46999979019165,39.81999969482422,42.29999923706055,16.31999969482422,20.469999313354492,12.239999771118164,38.880001068115234,13.860812187194824,30.36429786682129,14.092171669006348,7.46999979019165,8.174293518066406,24.680147171020508,20.110000610351562,58.529998779296875,21.43561363220215,8.109999656677246,13.949999809265137,6.900000095367432,23.6200008392334,20.25,28.8799991607666,25.709999084472656,24.56999969482422,55.599998474121094,26.190000534057617,18.510000228881836,51.470001220703125,40.17409896850586,11.5600004196167,30.139999389648438,12.786054611206055,8.40999984741211,91.45162963867188,2.3499999046325684,38.119754791259766
2023-02-02,13.4399995803833,13.109999656677246,5.869999885559082,12.50141429901123,13.919621467590332,30.15999984741211,38.31828689575195,22.450000762939453,7.909999847412109,11.640000343322754,11.420000076293945,7.570000171661377,16.110000610351562,32.70000076293945,15.079999923706055,7.25,39.0,41.09000015258789,16.520000457763672,20.6200008392334,12.050000190734863,38.41999816894531,13.960530281066895,28.993555068969727,13.417810440063477,8.449999809265137,8.213783264160156,24.907386779785156,19.850000381469727,60.150001525878906,21.554370880126953,7.78000020980835,13.729999542236328,6.96999979019165,23.5,19.6200008392334,27.510000228881836,24.520000457763672,24.149999618530273,55.709999084472656,25.790000915527344,17.5,51.119998931884766,39.45528030395508,11.40999984741211,30.510000228881836,12.676856994628906,7.909999847412109,87.2244644165039,2.430000066757202,37.772220611572266
2023-02-03,12.699999809265137,12.979999542236328,5.570000171661377,12.23181438446045,13.610074996948242,30.260000228881836,38.07545852661133,22.020000457763672,7.730000019073486,11.25,11.170000076293945,7.460000038146973,15.899999618530273,31.790000915527344,14.479999542236328,7.150000095367432,38.0,39.9900016784668,16.469999313354492,20.440000534057617,11.770000457763672,37.939998626708984,13.441996574401855,29.352785110473633,13.526898384094238,7.78000020980835,8.134804725646973,24.81846809387207,19.690000534057617,57.93000030517578,20.05011749267578,7.699999809265137,13.5600004196167,6.570000171661377,22.540000915527344,18.90999984741211,27.84000015258789,24.790000915527344,23.6200008392334,53.5,25.68000030517578,17.6299991607666,51.119998931884766,38.88621139526367,11.140000343322754,29.709999084472656,12.240065574645996,7.829999923706055,87.03854370117188,2.309999942779541,37.64313507080078
2023-02-06,12.399999618530273,13.020000457763672,5.5,12.251785278320312,13.560148239135742,29.84000015258789,38.289146423339844,21.989999771118164,7.170000076293945,11.380000114440918,11.329999923706055,7.570000171661377,15.970000267028809,31.979999542236328,14.039999961853027,7.21999979019165,38.209999084472656,40.279998779296875,16.459999084472656,20.549999237060547,11.75,38.189998626708984,12.863631248474121,29.1164493560791,13.467395782470703,7.619999885559082,8.14467716217041,24.828346252441406,19.1200008392334,57.810001373291016,19.990739822387695,7.179999828338623,13.479999542236328,6.460000038146973,23.0,18.84000015258789,28.850000381469727,25.780000686645508,23.6299991607666,53.52000045776367,26.020000457763672,17.270000457763672,51.4900016784668,38.53678512573242,11.199999809265137,30.079999923706055,12.766200065612793,7.670000076293945,85.952392578125,2.200000047683716,37.30552673339844
2023-02-07,12.15999984741211,12.960000038146973,5.239999771118164,12.171903610229492,13.480264663696289,29.8700008392334,37.7646369934082,22.1299991607666,6.679999828338623,11.260000228881836,10.970000267028809,7.369999885559082,16.010000228881836,31.299999237060547,14.029999732971191,7.019999980926514,36.869998931884766,38.900001525878906,16.969999313354492,19.940000534057617,11.59000015258789,37.36000061035156,12.813773155212402,29.532400131225586,13.645903587341309,7.440000057220459,8.055826187133789,24.25531005859375,18.790000915527344,57.290000915527344,19.56519317626953,6.809999942779541,13.680000305175781,6.360000133514404,22.899999618530273,18.3799991607666,28.700000762939453,25.6200008392334,23.709999084472656,51.66999816894531,26.309999465942383,17.290000915527344,51.29999923706055,38.29718017578125,10.960000038146973,29.299999237060547,12.547804832458496,7.579999923706055,86.51993560791016,2.0999999046325684,37.404823303222656
2023-02-08,12.449999809265137,13.1899995803833,5.179999828338623,12.611250877380371,14.139299392700195,29.829999923706055,38.658241271972656,22.540000915527344,6.900000095367432,11.350000381469727,11.140000343322754,7.539999961853027,16.200000762939453,31.5,14.640000343322754,7.099999904632568,37.279998779296875,39.11000061035156,16.639999389648438,20.3799991607666,11.729999542236328,38.060001373291016,13.372194290161133,29.4378662109375,13.596318244934082,7.039999961853027,8.737017631530762,26.260942459106445,18.81999969482422,58.54999923706055,19.891775131225586,7.010000228881836,13.430000305175781,6.400000095367432,23.780000686645508,17.43000030517578,29.280000686645508,26.049999237060547,23.860000610351562,52.54999923706055,28.450000762939453,17.309999465942383,51.880001068115234,38.72647476196289,11.039999961853027,30.469999313354492,13.123574256896973,7.610000133514404,86.81349182128906,2.140000104904175,37.394893646240234
2023-02-09,11.779999732971191,13.020000457763672,5.03000020980835,12.321681022644043,13.779826164245605,29.639999389648438,38.45426940917969,22.15999984741211,6.880000114440918,11.109999656677246,10.859999656677246,7.349999904632568,15.579999923706055,29.889999389648438,14.729999542236328,6.889999866485596,36.459999084472656,38.630001068115234,16.25,19.709999084472656,11.460000038146973,37.43000030517578,13.063068389892578,27.10287857055664,12.53519058227539,6.650000095367432,8.509953498840332,25.608863830566406,18.600000381469727,56.66999816894531,19.050580978393555,6.71999979019165,13.109999656677246,6.059999942779541,23.1299991607666,17.690000534057617,29.280000686645508,25.93000030517578,23.729999542236328,52.08000183105469,28.329999923706055,17.09000015258789,51.599998474121094,38.39701461791992,10.8100004196167,29.68000030517578,12.716565132141113,7.429999828338623,86.4905776977539,2.109999895095825,37.71263885498047
2023-02-10,9.579999923706055,12.859999656677246,5.230000019073486,11.572794914245605,12.651477813720703,28.760000228881836,39.21189498901367,22.049999237060547,6.420000076293945,11.229999542236328,10.960000038146973,7.449999809265137,15.65999984741211,30.969999313354492,15.149999618530273,6.880000114440918,37.029998779296875,39.279998779296875,16.1200008392334,19.950000762939453,11.699999809265137,38.029998779296875,13.222617149353027,26.772008895874023,12.366600036621094,6.289999961853027,8.421102523803711,25.49030303955078,18.84000015258789,56.810001373291016,19.080270767211914,6.619999885559082,13.1899995803833,6.119999885559082,23.65999984741211,18.200000762939453,30.079999923706055,26.719999313354492,23.75,53.0,28.389999389648438,17.059999465942383,51.779998779296875,39.01599884033203,11.289999961853027,30.059999465942383,12.885324478149414,7.340000152587891,84.93475341796875,2.049999952316284,38.32827377319336
2023-02-13,9.850000381469727,13.130000114440918,5.300000190734863,11.9122896194458,13.100820541381836,28.979999542236328,39.4352912902832,21.709999084472656,6.909999847412109,11.25,11.010000228881836,7.489999771118164,15.699999809265137,30.969999313354492,15.579999923706055,6.889999866485596,36.63999938964844,38.65999984741211,16.0,20.049999237060547,11.75,38.61000061035156,13.511799812316895,27.027250289916992,12.495522499084473,6.190000057220459,8.628421783447266,26.389381408691406,19.389999389648438,56.599998474121094,19.1396484375,6.699999809265137,12.970000267028809,6.150000095367432,23.549999237060547,18.200000762939453,30.229999542236328,26.799999237060547,23.540000915527344,53.5,27.940000534057617,16.989999771118164,51.65999984741211,39.21567153930664,11.529999732971191,29.90999984741211,12.954813957214355,7.300000190734863,84.8466796875,2.1600000858306885,38.30841827392578
2023-02-14,9.699999809265137,13.0,5.320000171661377,11.882333755493164,13.2206449508667,28.709999084472656,40.35803985595703,20.6299991607666,6.460000038146973,11.0600004196167,10.90999984741211,7.329999923706055,15.399999618530273,30.729999542236328,15.270000457763672,6.730000019073486,35.290000915527344,37.15999984741211,16.239999771118164,19.8700008392334,11.5600004196167,38.099998474121094,12.953377723693848,27.093425750732422,12.53519058227539,5.860000133514404,8.569188117980957,26.063343048095703,19.18000030517578,55.459999084472656,18.52606964111328,6.579999923706055,12.699999809265137,6.150000095367432,23.549999237060547,18.299999237060547,30.049999237060547,26.700000762939453,23.0,54.5,26.610000610351562,17.040000915527344,51.540000915527344,39.46525955200195,11.710000038146973,29.84000015258789,12.57758617401123,7.119999885559082,85.22830200195312,2.1500000953674316,38.0899658203125
2023-02-15,10.039999961853027,13.229999542236328,5.510000228881836,12.111992835998535,13.739885330200195,29.09000015258789,40.727142333984375,20.489999771118164,6.710000038146973,11.119999885559082,10.899999618530273,7.429999828338623,15.710000038146973,30.65999984741211,15.470000267028809,6.800000190734863,35.849998474121094,37.54999923706055,16.420000076293945,19.8799991607666,11.670000076293945,38.77000045776367,13.1328706741333,26.979984283447266,12.455854415893555,6.079999923706055,8.628421783447266,26.44866180419922,19.649999618530273,56.619998931884766,19.030786514282227,6.840000152587891,13.119999885559082,6.510000228881836,23.770000457763672,18.649999618530273,30.18000030517578,26.739999771118164,23.459999084472656,54.400001525878906,27.170000076293945,17.670000076293945,52.16999816894531,39.60503005981445,12.0600004196167,28.600000381469727,13.014375686645508,7.239999771118164,87.08747100830078,2.2699999809265137,38.60630798339844
2023-02-16,10.020000457763672,13.079999923706055,5.610000133514404,12.201859474182129,13.999505043029785,29.209999084472656,41.183658599853516,20.299999237060547,6.769999980926514,11.079999923706055,10.9399995803833,7.460000038146973,15.90999984741211,30.93000030517578,14.800000190734863,6.800000190734863,35.970001220703125,37.33000183105469,16.239999771118164,19.979999542236328,11.84000015258789,39.04999923706055,12.983293533325195,27.28249168395996,12.604610443115234,5.96999979019165,8.64816665649414,26.646259307861328,19.010000228881836,58.09000015258789,19.17923355102539,6.760000228881836,12.369999885559082,6.449999809265137,24.469999313354492,18.329999923706055,30.149999618530273,26.850000381469727,23.299999237060547,55.040000915527344,27.6299991607666,17.959999084472656,51.34000015258789,40.41370391845703,12.130000114440918,28.5,12.795981407165527,7.300000190734863,87.27339172363281,2.2899999618530273,38.50700759887695
2023-02-17,10.229999542236328,13.199999809265137,5.590000152587891,12.191874504089355,13.919621467590332,29.049999237060547,41.591609954833984,20.059999465942383,6.860000133514404,10.960000038146973,10.9399995803833,7.46999979019165,15.5600004196167,31.1299991607666,14.729999542236328,6.840000152587891,35.900001525878906,37.630001068115234,16.559999465942383,20.219999313354492,11.670000076293945,39.38999938964844,12.923462867736816,27.027250289916992,12.53519058227539,5.929999828338623,8.628421783447266,26.557340621948242,18.719999313354492,57.689998626708984,19.416748046875,6.579999923706055,12.380000114440918,6.320000171661377,24.850000381469727,17.399999618530273,29.690000534057617,26.440000534057617,23.760000228881836,55.04999923706055,26.75,17.399999618530273,51.29999923706055,41.50191879272461,12.199999809265137,28.739999771118164,13.1136474609375,7.28000020980835,86.13831329345703,2.259999990463257,39.341094970703125
2023-02-22,9.829999923706055,13.210000038146973,5.349999904632568,12.002156257629395,13.779826164245605,28.440000534057617,40.562015533447266,19.84000015258789,6.400000095367432,10.960000038146973,10.680000305175781,7.210000038146973,15.329999923706055,30.700000762939453,15.1899995803833,6.71999979019165,34.779998779296875,36.779998779296875,16.100000381469727,19.81999969482422,11.420000076293945,39.13999938964844,12.654223442077637,26.61130142211914,12.317014694213867,5.679999828338623,8.45072078704834,26.063343048095703,17.90999984741211,55.540000915527344,18.496381759643555,6.269999980926514,11.399999618530273,6.21999979019165,24.350000381469727,17.190000534057617,28.950000762939453,25.760000228881836,23.530000686645508,53.380001068115234,26.559999465942383,17.350000381469727,50.0,39.64496612548828,12.430000305175781,28.209999084472656,13.2824068069458,7.090000152587891,85.48271179199219,2.069999933242798,38.34872817993164
2023-02-23,9.90999984741211,13.25,5.369999885559082,12.022126197814941,13.719913482666016,28.3799991607666,40.89226150512695,20.1299991607666,6.5,11.020000457763672,10.6899995803833,7.139999866485596,15.210000038146973,30.520000457763672,15.210000038146973,6.840000152587891,34.66999816894531,36.31999969482422,16.06999969482422,19.709999084472656,11.289999961853027,39.029998779296875,12.714055061340332,26.8949031829834,12.396350860595703,5.570000171661377,8.45072078704834,26.16214370727539,18.899999618530273,55.33000183105469,18.981306076049805,6.289999961853027,11.800000190734863,6.309999942779541,24.600000381469727,16.969999313354492,30.030000686645508,26.549999237060547,23.270000457763672,52.709999084472656,26.950000762939453,17.43000030517578,50.349998474121094,39.43531036376953,12.399999618530273,28.75,13.609999656677246,7.0,85.0815200805664,1.9900000095367432,39.18760681152344
2023-02-24,9.4399995803833,13.319999694824219,5.340000152587891,11.772497177124023,13.280557632446289,27.68000030517578,40.10646438598633,19.8700008392334,6.460000038146973,11.020000457763672,10.550000190734863,7.110000133514404,14.699999809265137,30.389999389648438,15.020000457763672,6.420000076293945,34.5099983215332,36.189998626708984,16.079999923706055,19.639999389648438,11.180000305175781,39.0099983215332,12.554506301879883,26.516767501831055,12.257512092590332,5.650000095367432,8.213783264160156,25.361865997314453,18.809999465942383,55.0,18.813066482543945,6.300000190734863,11.520000457763672,6.159999847412109,24.510000228881836,16.739999771118164,29.579999923706055,25.899999618530273,22.940000534057617,52.689998626708984,25.959999084472656,16.520000457763672,50.7400016784668,39.2056884765625,12.4399995803833,27.790000915527344,13.550000190734863,6.829999923706055,83.21257019042969,1.9600000381469727,38.80811309814453
2023-02-27,9.699999809265137,13.399999618530273,5.179999828338623,11.76251220703125,13.150747299194336,27.610000610351562,39.56153869628906,19.860000610351562,6.46999979019165,10.979999542236328,10.550000190734863,7.119999885559082,14.970000267028809,30.299999237060547,15.149999618530273,6.349999904632568,34.61000061035156,36.31999969482422,16.079999923706055,19.639999389648438,11.229999542236328,39.099998474121094,12.893547058105469,26.658567428588867,12.317014694213867,5.590000152587891,8.14467716217041,25.03582763671875,18.75,54.81999969482422,19.0010986328125,6.449999809265137,11.300000190734863,6.159999847412109,25.100000381469727,16.739999771118164,30.06999969482422,26.149999618530273,22.799999237060547,53.36000061035156,27.290000915527344,16.729999542236328,49.2400016784668,39.36542510986328,12.270000457763672,27.969999313354492,13.40999984741211,6.849999904632568,83.21257019042969,2.0,38.748191833496094
